force_mean,force_std,force_max,force_min,force_rms,force_kurtosis,force_skewness,force_dom_freq_1,force_dom_amp_1,force_dom_freq_2,force_dom_amp_2,force_dom_freq_3,force_dom_amp_3,force_spectral_mean,force_spectral_std,force_spectral_kurtosis,accel1_mean,accel1_std,accel1_max,accel1_min,accel1_rms,accel1_kurtosis,accel1_skewness,accel1_dom_freq_1,accel1_dom_amp_1,accel1_dom_freq_2,accel1_dom_amp_2,accel1_dom_freq_3,accel1_dom_amp_3,accel1_spectral_mean,accel1_spectral_std,accel1_spectral_kurtosis,accel2_mean,accel2_std,accel2_max,accel2_min,accel2_rms,accel2_kurtosis,accel2_skewness,accel2_dom_freq_1,accel2_dom_amp_1,accel2_dom_freq_2,accel2_dom_amp_2,accel2_dom_freq_3,accel2_dom_amp_3,accel2_spectral_mean,accel2_spectral_std,accel2_spectral_kurtosis,accel3_mean,accel3_std,accel3_max,accel3_min,accel3_rms,accel3_kurtosis,accel3_skewness,accel3_dom_freq_1,accel3_dom_amp_1,accel3_dom_freq_2,accel3_dom_amp_2,accel3_dom_freq_3,accel3_dom_amp_3,accel3_spectral_mean,accel3_spectral_std,accel3_spectral_kurtosis,accel4_mean,accel4_std,accel4_max,accel4_min,accel4_rms,accel4_kurtosis,accel4_skewness,accel4_dom_freq_1,accel4_dom_amp_1,accel4_dom_freq_2,accel4_dom_amp_2,accel4_dom_freq_3,accel4_dom_amp_3,accel4_spectral_mean,accel4_spectral_std,accel4_spectral_kurtosis,corr_accel1_accel2,corr_accel1_accel3,corr_accel1_accel4,corr_accel2_accel3,corr_accel2_accel4,corr_accel3_accel4,damage_label
0.007358953542480393,20.528587272342588,84.9836,-81.7157,20.528588591337286,3.0375497241050096,0.008261121902224132,0.1148681640625,5257.105964484494,0.1783447265625,5317.410251083789,0.2080078125,5318.959355228816,1442.7704812539812,1171.1331044364317,2.597003198941123,8.524470873901165e-06,0.5365984792387443,1.9512844,-2.0286035,0.5365984793064548,3.0037627011495256,0.0021357701033106148,0.16357421875,350.0145669561547,0.166259765625,355.6039094929154,0.1708984375,425.49962982832113,31.331558900696187,37.11733973557888,17.512516485183156,7.252983027978414e-05,0.45553390858860576,2.2541386,-1.8864424,0.4555339143626833,3.0489516927240397,0.01953696519987291,0.16357421875,305.60089755161357,0.21435546875,313.96448151854173,0.21240234375,400.78315467086844,20.025495241602176,36.04616397852043,19.747538876367205,0.00030427279550500547,0.4593132350297474,2.1054434,-1.7248624,0.45931333581273914,3.0193554260926376,0.030631963023076008,0.21435546875,362.50370331512687,0.2117919921875,367.0284531065513,0.21240234375,500.62713341778306,16.874496610536433,37.99905936472984,30.93538560129423,-1.7814637335693907e-05,0.3856246713143803,1.4281957,-1.7085423,0.3856246717258701,3.1773667334067404,-0.005570908224436045,0.166259765625,259.9199811831734,0.1708984375,274.6440964845666,0.16357421875,279.5044033277486,17.161239202562736,30.39723722556087,14.52612658672001,-0.5269068606448053,-0.31697469724535227,0.32442688664000174,-0.10168671436664445,-0.3909388303270793,-0.7850395702492875,1
0.009586456059081917,20.417128190905363,71.9045,-74.6306,20.417130441470032,2.9023540941247337,-0.0002557561344806631,0.14013671875,5513.13040319433,0.1456298828125,5703.260119888415,0.0797119140625,5901.16528732973,1453.7349218303307,1141.226665456982,2.6600242294308645,6.420491876611291e-05,0.5212313335269471,2.0955148,-1.9133639,0.5212313374813059,2.99335771394049,0.04222069854783873,0.16357421875,281.7310321755412,0.173583984375,284.7554235833593,0.1751708984375,289.5402288219577,31.13913509010001,35.44739124910711,11.006588496874786,-3.287859499389576e-05,0.4506465148780618,1.6106014,-1.6514679,0.450646516077452,3.0159006051060864,-0.0027712918606909985,0.2115478515625,354.6975491560482,0.2119140625,423.5544602165453,0.212890625,450.97817483260326,19.47553302816464,35.843547774050116,27.159569186246063,-2.8536056662596726e-05,0.4639704786699622,1.8002446,-1.5843221,0.46397047954750353,3.0319124589137583,0.02215566131280774,0.2115478515625,456.94614726301023,0.2119140625,533.3529460848814,0.212890625,543.144381352746,16.460382607042906,38.63892877904724,42.981734530346465,9.207118136516137e-05,0.3700810416588699,1.253527,-1.6278389,0.370081053111905,3.090510228040484,-0.015677818216997697,0.16357421875,225.69538911213996,0.212890625,245.0778912742847,0.2119140625,245.46101097154448,16.452858738888942,29.18138923189895,12.967032742374293,-0.5179382445519395,-0.23004194577166687,0.25795796748649286,-0.22379052523200743,-0.2850785352629751,-0.7805380610954142,1
0.00447068825317389,20.291404844730152,73.4332,-77.8181,20.291405337230632,2.849790863390639,-0.007158383726061631,0.1458740234375,6002.659106220812,0.0723876953125,6184.008694244327,0.1138916015625,6463.488073385933,1420.6047377202938,1164.340556274088,2.845674806222175,-7.584772924939036e-05,0.5198360354289184,2.0639959,-1.802263,0.5198360409622766,2.9852848215571197,0.015516927608976761,0.1649169921875,280.8906113929172,0.1749267578125,284.68542099131264,0.1673583984375,390.1133181083012,30.64629389343046,35.708054832544036,13.86318692934683,0.00016796719911706622,0.45286573115640305,1.674261,-1.7792355,0.4528657623057891,3.032923344466096,0.01686583236647413,0.2135009765625,362.47166374624493,0.2120361328125,420.2880331432119,0.213623046875,511.55394532879893,19.71187012817812,35.943402289465816,29.096196309050917,3.202535423120065e-05,0.4635276517799885,1.6970336,-1.6420693,0.46352765288631226,3.049314480518336,0.022330033606876742,0.2135009765625,423.4514621036822,0.2120361328125,526.6140000833501,0.213623046875,589.6234958446121,16.212844879584726,38.69999048593254,44.584557656260195,-6.218647563122603e-05,0.37498072967268886,1.4697757,-1.4799592,0.37498073482916416,3.057005327959813,0.010100627731525676,0.2120361328125,242.52775906790615,0.213623046875,260.6493969888229,0.1673583984375,277.1436263568803,16.524706607218334,29.64956861108257,13.742875426318708,-0.5102465985376928,-0.24925655320849655,0.2640544289049689,-0.20186886409671725,-0.3094505492393453,-0.7749421504454835,1
0.004564979638671888,20.324017245986596,72.6754,-68.0326,20.324017758656865,2.930186635935221,-0.0011573117042425558,0.1141357421875,5285.61085669162,0.1405029296875,5609.009820366201,0.2349853515625,5708.76193769274,1428.7123609884977,1159.069140391512,2.6062272325665297,0.00010313623974743615,0.5246973233977745,2.1349745,-2.0239653,0.5246973335341744,2.944235920794786,0.01434331409454389,0.16748046875,279.958128489874,0.166259765625,297.99693136551883,0.1654052734375,408.8925078642042,30.984236627781815,35.997848226345425,14.215813394935115,8.834569299316216e-06,0.4567883217709684,1.7911111,-1.628369,0.4567883218564014,2.9512465394229728,-0.010170182934307333,0.212646484375,349.44726911970974,0.212158203125,461.61015890181653,0.213134765625,539.3084844908692,19.54442637306935,36.43815635397241,33.731523566927976,-5.089121191003455e-05,0.47022927631066475,1.7464832,-1.5684506,0.4702292790645506,2.9315034048333426,0.017675145367744068,0.212646484375,419.5677160541684,0.212158203125,574.9085144003104,0.213134765625,635.5806798473258,16.340781980812206,39.303943170409546,51.05445152490869,2.8025314844848194e-05,0.37502371612912316,1.517156,-1.4943017,0.37502371717628136,3.043315386413895,-0.0038358056168467437,0.212158203125,263.26708974628895,0.213134765625,283.3701692942369,0.1654052734375,303.96964509669834,16.491337227922184,29.67259454013653,15.292102383650029,-0.5144753271552068,-0.22459307111668672,0.24673190141391652,-0.23370049150972524,-0.2799622319117644,-0.7742415915815818,1
0.001330257763671812,20.3821825473053,80.0962,-74.6823,20.382182590715416,2.924323711863703,-0.014247755216076036,0.1949462890625,5797.835356512981,0.10595703125,5856.536649966902,0.2012939453125,5905.145791464437,1439.7474971279532,1153.7712558353116,2.66773408777204,0.00013803540141589304,0.5283354307688617,1.7811519,-1.8358512,0.5283354488007508,2.920596953608722,-0.025702380206878005,0.16455078125,318.03113084772014,0.1646728515625,357.1202919231709,0.1729736328125,361.8899808502041,31.077388431501983,36.351829652514276,16.263671564850604,1.246656924414062e-05,0.4576172168596124,1.8820387,-1.6544546,0.4576172170294217,2.9104595183597683,-0.002163354213592333,0.2132568359375,393.08544309762624,0.2125244140625,397.8653758100636,0.212646484375,484.9472523212653,19.43667105857138,36.580736461251654,30.630606674510553,-0.00017631854550036608,0.4669613158393537,1.7735372,-1.5933028,0.46696134912715215,2.838447832136451,0.01603666830313375,0.2132568359375,465.52192216368576,0.2125244140625,484.3433785271917,0.212646484375,579.3740554009238,16.296964712704238,39.00172089132262,45.991635787312426,7.521590277547569e-05,0.37456251811052493,1.4244037,-1.3746381,0.3745625256625779,2.9440996078603443,-0.009744746154829917,0.162353515625,254.76741858234314,0.212646484375,260.0158731421434,0.1646728515625,272.3626210144345,16.337347391445697,29.71002180194133,15.71795148463403,-0.5332470575272318,-0.2275053454203655,0.262191760978295,-0.21216374999335338,-0.29711689798334884,-0.7785442417574103,1
-0.001061600815185514,20.72232096050777,69.3574,-79.5239,20.72232098770058,3.0027845301791003,0.022111184655413955,0.1158447265625,5475.625775628961,0.0753173828125,5491.142541628916,0.150146484375,6751.221835250249,1448.1467114539869,1192.264383956425,2.7105646951335234,-1.0753843073328167e-05,0.5386378628042517,1.8866667,-2.0618349,0.5386378629116013,2.931777991831366,0.004469970648552087,0.167236328125,326.02593900593877,0.167724609375,341.8105377464488,0.1646728515625,372.1649480472797,31.466335519674796,37.24514928694131,14.493130981070097,-0.00011158847233543593,0.45748197017766296,1.5824975,-1.6583996,0.4574819837869282,2.9458121017915997,-0.012908565446291282,0.2132568359375,317.2057592640677,0.213623046875,404.88807232236167,0.2127685546875,414.5288920210898,20.09501465765587,36.20926058900921,22.972895814119358,-1.1936630722424513e-05,0.46281254335225347,1.9519776,-1.7265036,0.4628125435061853,2.9351560911460983,0.026240296365419233,0.21142578125,390.22721226171035,0.213623046875,465.752985998067,0.2127685546875,501.0838581797224,16.841625353718282,38.359836885468624,32.567650602863736,9.918888575650593e-05,0.385025495361517,1.5027319,-1.890948,0.3850255081378591,3.1552206475568303,-0.03703841849294059,0.1649169921875,233.00264147493274,0.167724609375,239.94746239892206,0.1646728515625,288.00309557137416,17.05568100753314,30.394410071438053,14.237966506437024,-0.5360415008626502,-0.3015441633556565,0.32002344350405587,-0.11825492007457876,-0.37423699022233875,-0.7832470904622586,1
0.0018569611279296658,20.422246535122838,78.8186,-83.933,20.422246619548044,2.9497264863576595,0.03449696385867261,0.139892578125,6088.686764391757,0.1129150390625,6318.413826664868,0.081298828125,7315.83247418186,1431.2063436798924,1170.087609691371,2.8192540109551523,5.572909928039617e-05,0.5296161139554052,2.0084913,-1.8047604,0.5296161168874653,2.9965866251986353,0.040799562164816894,0.1668701171875,287.1866856945227,0.1678466796875,327.4927829301374,0.1712646484375,342.1849000130965,31.007577480260643,36.56353011338443,14.172008115666511,1.8407085287109394e-05,0.45625712452746425,1.542212,-1.6060143,0.45625712489876896,2.950997286113806,-0.006485546252232297,0.2137451171875,331.6047351226341,0.21337890625,381.75552132753506,0.2120361328125,401.4561242833784,19.927723049446662,36.17506813210883,22.497996197603992,-3.342287314501944e-05,0.4630830291266988,1.853527,-1.4758919,0.4630830303328415,2.9673636683054743,0.02668957488344693,0.209716796875,396.93463101816604,0.21337890625,446.7351995500005,0.2120361328125,504.4039946794073,16.649816948514054,38.47016162634097,35.64840806868241,2.4599760221190266e-05,0.3810258881682105,1.466371,-1.6725892,0.3810258889623143,3.1514250539439104,-0.001409520124268833,0.1678466796875,225.8915650483714,0.2120361328125,232.07126596117521,0.15966796875,240.63594311337366,16.91408733018737,30.05868594235639,12.682392978387888,-0.5252159688627498,-0.2877354069084651,0.31002760299795745,-0.14343903389336335,-0.35564593954850715,-0.78803953336151,1
0.003615256800537079,20.305264614476986,67.992,-73.2642,20.305264936316714,2.873837201680604,-0.002365416654642099,0.091064453125,5350.2551567161145,0.14599609375,5424.8927409000835,0.140625,5479.056014606258,1422.9697822643695,1163.4320903738678,2.7100001717888853,-3.4485767321780313e-06,0.5293045147891673,2.0251172,-1.8837819,0.5293045148004015,2.889096858927565,-0.032211328857691936,0.1680908203125,284.48594093035445,0.1697998046875,290.903290986958,0.1671142578125,410.37678810432374,30.900433806793796,36.61722439539637,14.38112145912607,2.110614549278607e-05,0.4659643725634682,1.5571356,-1.5704995,0.46596437304147614,2.9363160723198423,0.006746693500058873,0.213623046875,399.0540916032674,0.2127685546875,412.7047754952636,0.212890625,462.8518058025662,19.806068615273716,37.24008515419466,29.644193953583045,-6.237148168139708e-05,0.47573671797169054,2.0197757,-1.6638532,0.4757367220602983,2.932663564704624,0.028143140165901803,0.2120361328125,485.86160343931044,0.2127685546875,502.2714084064521,0.212890625,551.4441899266559,16.779102016513566,39.660712905358935,47.248829582865994,3.870894533727975e-05,0.38274652940696036,1.4160347,-1.7890316,0.38274653136436865,3.1004228592604783,0.000162503358486178,0.2127685546875,229.1253015820995,0.212890625,247.76646274037566,0.1671142578125,289.0483686393272,16.829371376138475,30.284509309717873,14.091848551033992,-0.5404718683956689,-0.24232377171341646,0.27961022030506527,-0.19924829545442657,-0.30554650860321425,-0.7799250162598478,1
0.002083292569580053,20.435283748213013,77.9493,-74.4367,20.43528385440454,2.9500960429115195,-0.0021194340468128755,0.1583251953125,5621.021986829817,0.0806884765625,5733.930785551675,0.1412353515625,6256.344342795288,1438.324749478746,1163.2037846615126,2.555901945031026,-4.9180836658202625e-05,0.5410700217691407,1.7715291,-1.9765749,0.5410700240042993,2.886789758960664,0.026385363332255034,0.167724609375,314.42389862234404,0.165283203125,328.70537868718935,0.1688232421875,379.73472356638393,31.34246572500041,37.63640440463912,15.325123327412411,3.1359057309569887e-05,0.4763746371237821,1.5765749,-1.6491437,0.4763746381559429,2.957289261428682,0.018109632301525,0.2137451171875,378.607853465187,0.2127685546875,379.06340582626973,0.2122802734375,399.9752797600692,20.206278025061447,38.09453713465016,24.354256375505187,-2.2989511600219816e-05,0.4858379391239067,1.942263,-1.6731702,0.4858379396678305,2.967676514543703,0.021530495936326166,0.2115478515625,450.5855624879127,0.2127685546875,458.5271957432822,0.2122802734375,488.9162095375942,16.958950444272187,40.57700835409844,36.689257705284355,2.064205970324785e-05,0.3939433378921232,1.5036391,-1.5751274,0.3939433384329303,2.9889470255825565,0.01271592032316243,0.165283203125,244.32402266779366,0.16015625,246.87170145671536,0.1688232421875,255.6557315740107,17.07308719849907,31.307310944457253,14.475032529024144,-0.5435270419206855,-0.2696731391254412,0.30634815004334487,-0.1709669813676398,-0.32954193484207117,-0.7873176164719072,1
0.005385927698974624,20.54205699171975,71.5129,-72.6573,20.542057697788685,2.8720116252014263,0.01922360855729714,0.129150390625,5779.156538631955,0.1383056640625,6413.651137033819,0.145263671875,6589.937421824484,1445.4588985767455,1169.7524869721235,2.7403958697035535,-4.636790830859347e-05,0.5274399530607675,1.7697044,-1.9052803,0.5274399550988981,2.9399275514439553,-0.0025218659518931015,0.1683349609375,314.42645977466844,0.163818359375,332.0301291697254,0.172119140625,360.88612702748884,31.111987223383156,36.21542429100011,14.451549253054273,9.227476837988198e-05,0.45578679457399196,1.8324057,-1.5312334,0.4557868039145794,3.063586219458843,0.011984709339283322,0.2120361328125,346.97867577508754,0.21142578125,356.6462371739177,0.211669921875,427.3843601133094,20.117116248949355,36.02133262538129,21.51032514743404,8.161044186962908e-05,0.462926566926071,1.9830479,-2.024842,0.46292657411972177,3.2274523010068124,0.0323782177820202,0.2120361328125,433.07419953997027,0.21142578125,461.1222087083794,0.211669921875,542.9865656550818,16.8829273857311,38.35295679906395,36.26215951405899,-5.2679632619628884e-05,0.38228295589539246,1.7366157,-1.8209786,0.38228295952509084,3.1376396534954822,-0.015803190530503677,0.1630859375,250.60110984773814,0.211669921875,251.76529083976644,0.163818359375,257.59388178945704,17.116655953202933,30.074795304693374,12.911299278341389,-0.5059534936076702,-0.2760365292876214,0.2753576965951235,-0.16480318029372004,-0.3456637972983659,-0.7688344455960427,1
0.0025963170972900613,20.31713922427105,80.3212,-70.6969,20.317139390162083,2.944745461247218,0.02117958425030766,0.1187744140625,5825.560176529876,0.142822265625,5953.388199584298,0.1322021484375,6264.518215624869,1423.7887649095926,1164.1284153807876,2.8313413134341725,-1.881103460864339e-05,0.5223714099401615,1.8731397,-1.7565953,0.5223714102788621,2.9411592567580134,0.03601629645634344,0.1739501953125,289.27885675925125,0.1678466796875,299.04937368612127,0.1658935546875,355.8052677426139,30.96373815515695,35.737359752882995,12.291391176951405,5.751021642602521e-05,0.4412283564131304,1.855525,-1.6417737,0.4412283601611046,3.042742642645024,-0.0010796110447076539,0.215576171875,319.08062248911256,0.2164306640625,325.8094528095656,0.2154541015625,326.40560072187174,19.96784504449825,34.59065329525379,18.497079493583634,7.910535124291993e-05,0.4337736409745364,2.0909174,-1.4146177,0.4337736481875802,3.1337954897476354,0.17153538133977905,0.215576171875,380.5936402389834,0.2154541015625,387.07719779862776,0.2164306640625,397.05870449047075,18.530955352197132,34.61766306800716,32.57854551394283,-0.00010218841605480993,0.3705707389235354,1.243211,-2.0172885,0.3705707530132504,3.5104335432545004,-0.2477896713614804,0.1600341796875,210.85110440532213,0.1678466796875,222.1367904101337,0.1658935546875,276.5187606507213,18.550768321939916,27.947990384484648,12.812961070311697,-0.5374246677951973,-0.290268210173331,0.3025190532140358,-0.09220096518235016,-0.40384261514813163,-0.77775350127985,1
-0.0029770902478027388,20.177840863526708,73.8637,-72.0547,20.17784108315046,3.0079578221803698,0.022735771331220317,0.0849609375,5426.655287816565,0.1500244140625,5493.1133233389355,0.1973876953125,5662.906239972419,1421.17190933323,1147.35293173887,2.5391094521997135,-6.417814277587957e-05,0.5174053567236528,1.8991641,-1.7295719,0.5174053607039305,2.907902384658906,0.04029474298597877,0.164306640625,259.43467013971747,0.166748046875,277.4817175582316,0.171142578125,289.7531193120197,30.957652073805882,35.14577295374068,11.416370026909414,-1.613406449145484e-05,0.4320627275149008,1.652946,-1.6792253,0.4320627278161395,3.0347960446149607,0.008556983649816226,0.2152099609375,270.64530449922887,0.212158203125,315.62411293630424,0.2147216796875,332.1973188903792,19.556896718621676,33.86988352251184,18.458201341648913,-7.100577851928748e-05,0.43302763516679615,1.9490214,-1.4698981,0.4330276409883883,3.1361754690827524,0.14890933860620803,0.213623046875,337.0914931796357,0.2147216796875,414.2498985706039,0.212158203125,432.60478652904516,18.26944631656227,34.680063107066594,34.279329459977596,2.7421651586547542e-05,0.3667657109087809,1.2565647,-1.8246177,0.3667657119338862,3.3261025593828113,-0.20457595661056302,0.212158203125,208.58419244478034,0.164306640625,208.61412102513697,0.1610107421875,211.1921660419101,18.11593595910135,27.821664240697544,12.476844236136541,-0.5247458664641114,-0.2891286667660765,0.28717706189735764,-0.11239881361365771,-0.38430270917616427,-0.7724636023303382,1
-0.0014144981860351917,20.7020496543871,77.1631,-74.2367,20.70204970271094,3.0068787091988067,0.009258772394330225,0.1522216796875,5890.396748470649,0.0838623046875,6074.18443915248,0.13525390625,6169.410944056573,1466.2563344695893,1166.9768107864293,2.72987025644829,-5.467655230151281e-05,0.5221917174337891,1.8769725,-1.7249337,0.5221917202962678,2.9569322221959,0.060888404317408024,0.1676025390625,280.53166590146,0.1759033203125,284.2605807362855,0.1739501953125,305.9011930820472,31.409309047967675,35.324630859380264,12.245273183867592,-0.00012794228658215365,0.4331058295099947,1.6347401,-1.5978491,0.4331058484074872,3.060279629282386,0.0021777822550039998,0.2110595703125,272.9712250046863,0.1629638671875,275.5710435748957,0.213623046875,282.76789331332776,20.050295285036682,33.690082627053165,15.078971645890615,4.5323133546265016e-05,0.4232826236191294,1.9288175,-1.4659735,0.4232826260456245,3.161426313797427,0.16742192222038732,0.213623046875,361.1363596405624,0.212646484375,364.4818286648502,0.2110595703125,365.15734340638295,18.68973803385905,33.44843511753474,25.727375558856835,5.052968087524399e-05,0.36866485175381897,1.1016514,-1.7747401,0.3686648552166506,3.4862249042428797,-0.2567848107419852,0.16162109375,214.0119288445476,0.1640625,224.61217162311343,0.1629638671875,233.98714806358842,18.742883812242958,27.611262293061852,12.29608744797224,-0.5139489055688056,-0.3056113828108627,0.2921700148309381,-0.06601207607234837,-0.43007272228271665,-0.7710302753387027,1
0.003319934509277341,20.207068412645576,77.7814,-75.7254,20.20706868537106,2.944579305373364,-0.020384526947016243,0.1483154296875,5533.639493437311,0.1375732421875,5731.079767012075,0.2110595703125,6062.515401968139,1410.319888485156,1164.8253266540744,2.7314185785624305,2.9722675097779285e-05,0.5344652757170438,1.8068603,-2.0423853,0.5344652765435124,2.9400109358951076,0.008724760694072103,0.1754150390625,321.22460933653974,0.17236328125,378.83430090853597,0.1689453125,436.2815489764735,31.014305419419006,37.13158374979889,17.89725480623893,-5.309953144897489e-05,0.4529117183111858,1.8485015,-1.7681448,0.45291172142388986,3.031319333443818,-0.005815964708222583,0.21337890625,327.2840795396068,0.1689453125,339.54800140397936,0.213623046875,352.88220681267387,20.278767501924712,35.63143127417132,18.072814019318137,-5.9855879527831874e-05,0.4487337905393659,2.2020999,-1.5181855,0.4487337945314057,3.134460385166926,0.20287881860306012,0.2110595703125,409.2737167571969,0.21337890625,447.1506635742134,0.213623046875,479.36482413449846,19.434131951889228,35.66896357043814,34.97710842915652,0.00010425729629711884,0.3837632170169219,1.3159123,-2.0549439,0.3837632311787581,3.604934261408972,-0.2801536967315102,0.213623046875,231.09561801353982,0.17236328125,242.3650755723672,0.1689453125,305.2628297115409,19.197514916101856,28.952035173921054,15.837494024450207,-0.5457724225034155,-0.31865775721583706,0.3321280806321148,-0.07000158922007145,-0.41544992319944035,-0.7863281294988511,1
0.004397584094238242,20.45032451901657,78.6869,-69.9144,20.450324991839032,2.9235855204456214,0.0005742478864878332,0.08154296875,5690.811375157235,0.1497802734375,6107.276506941541,0.0799560546875,6337.333536652075,1433.6291168989944,1171.139509664497,2.692490600659637,-1.8019425932617692e-05,0.5247298381426622,1.9277982,-1.8684913,0.5247298384520592,2.843703072547231,-0.012268715409547633,0.1649169921875,304.4885824442998,0.163330078125,307.21329115578146,0.1689453125,368.3387520850168,31.192128581645175,35.82176064897797,14.353079817891686,2.912708085278346e-05,0.4346264204599537,1.4706014,-1.5997757,0.4346264214359492,2.8879025434919474,-0.015105038230642671,0.215576171875,276.61310714788664,0.163330078125,287.64204952650357,0.2147216796875,363.9437883471934,19.827005678976594,33.98142811543255,18.222542684429705,-9.417403715930201e-06,0.4251697008056073,2.0538124,-1.4137717,0.4251697009099039,3.1585323030709294,0.17095937247401616,0.2130126953125,329.4506819545507,0.21435546875,331.2901207837082,0.2147216796875,457.3903778797428,18.53461654885473,33.72965982700394,29.263265163539987,-5.606976664429378e-06,0.36884211511861953,1.2511009,-1.8664016,0.36884211516123694,3.384492916671369,-0.25066428130296536,0.1649169921875,236.22473329605268,0.163330078125,250.86976583600497,0.1689453125,253.73428096963255,18.489743845737596,27.800650537297464,14.433995992280579,-0.5397349305200186,-0.30743486858614505,0.31420633263518166,-0.05243862532177716,-0.4321267242231968,-0.778645636893383,1
0.007446099735473656,20.26800421199459,72.0801,-71.5206,20.268005579776016,2.8748615789377823,0.019867947290993115,0.186767578125,5544.099508571507,0.0753173828125,5729.48950683524,0.07373046875,6474.420994648436,1424.49693992522,1156.217223350598,2.7504085370918707,1.6668339674071744e-05,0.5179955203414319,1.9997655,-1.9810703,0.5179955206096133,3.0542146110851762,0.014113095039326517,0.1683349609375,307.5053792366152,0.1719970703125,308.22196678582907,0.16943359375,376.63793968408936,30.73812244752743,35.408706362175764,14.553488535457163,1.5199963013207428e-05,0.43081250582147085,1.7736493,-1.7657288,0.430812506089614,3.0909429087415,-0.017761014451962348,0.2156982421875,271.68043141033303,0.164306640625,273.21751038097176,0.21533203125,303.11644303041385,19.767534304584004,33.61615700490151,16.69452591699982,-0.00010418161000111018,0.41783515548685435,1.9106218,-1.6975535,0.41783516847499996,3.1520075962776932,0.18268374837257026,0.2156982421875,321.9825308635086,0.2138671875,352.5774081091636,0.21533203125,393.2583456355259,18.14576949283141,33.18559108626908,29.5745254056789,6.75454808532717e-05,0.3650878221326724,1.2684709,-1.7866871,0.365087828381021,3.685487307790847,-0.278880372863982,0.1683349609375,220.1617043304824,0.164306640625,224.97707088288055,0.16943359375,254.94865920546258,18.34867203011206,27.486172568239674,13.604672006515544,-0.5168723533200975,-0.2929531385851286,0.2711327591825818,-0.07683430780608352,-0.4273235633392835,-0.7585484977201136,1
-0.0035426473828125155,20.529549986992308,76.7201,-78.122,20.52955029265781,3.006041894115828,-0.03401292988793269,0.153076171875,5402.323565552764,0.072998046875,5436.518575507485,0.1868896484375,6079.895742859445,1448.5908945726792,1164.0651681487425,2.6575900769211063,-2.624206683350455e-06,0.5324219362662856,1.8179918,-1.9888073,0.5324219362727527,2.945068718644642,0.05248858012928302,0.1746826171875,318.3441149733679,0.1717529296875,340.9211334048001,0.1641845703125,362.0710824301638,31.391642705082273,36.569707872245075,14.27826565096987,2.3503648854247047e-05,0.44530021075934617,1.6229664,-1.7092966,0.445300211379626,3.0435088250217235,-0.0029141129947813232,0.213623046875,291.6930865307859,0.16357421875,303.85629041843436,0.1641845703125,354.3450868277675,20.51286874178371,34.699122743798085,16.578728495726214,-0.00013606854611987218,0.43453179842214873,1.9490418,-1.4958818,0.4345318197262844,3.2022595775658504,0.19396792126122064,0.2147216796875,346.75576641500356,0.212158203125,358.1663941196866,0.213623046875,406.92495417529597,19.29370161335034,34.2772065033765,27.152131401382878,2.0639853890112227e-05,0.3794007586040097,1.3447401,-2.0168909,0.37940075916542604,3.698229008694774,-0.26159992577438684,0.16259765625,223.21112595044838,0.16357421875,251.05963920187563,0.1641845703125,294.1407390649593,19.243678449705655,28.445838135760695,14.218275513190745,-0.5408238836175809,-0.33530423206124377,0.33507426981975463,-0.034563243712100955,-0.4465782066522173,-0.7800037362668721,1
0.007536758742675747,20.44440870860135,72.5642,-72.8203,20.44441009780099,2.9241216240489853,0.010472515241310315,0.1553955078125,5484.32867271715,0.1156005859375,5825.644209063747,0.083251953125,6511.735774866142,1442.3350955565268,1159.5461945821066,2.6910839242365223,7.914394556017962e-05,0.5175184832730638,2.0128033,-2.1798981,0.5175184893247937,2.953955875148226,0.0113820626845382,0.166748046875,257.3101105939145,0.1689453125,270.6023819008689,0.166259765625,294.0933656564854,31.24680678262142,34.9026950798473,9.800737077777026,2.4614988024169293e-05,0.4514771269313271,1.5809174,-1.7436391,0.4514771276023441,2.963867715415141,-0.010158730292168155,0.2149658203125,291.81357465242223,0.214111328125,330.3218516032308,0.2147216796875,399.49144306311797,20.44729130662075,35.38508822365114,19.806761195558906,1.956403260778853e-05,0.45025431692723966,2.0550561,-1.5602141,0.4502543173522787,3.3221379372433595,0.18610078106223685,0.2149658203125,394.0186988690699,0.214111328125,426.8864151702244,0.2147216796875,502.0176819814969,19.296482411149185,35.89995571591993,41.68419163350221,-6.0635758946044565e-05,0.3767940649187938,1.178002,-1.9735372,0.37679406979771257,3.6323507242631687,-0.2838767659659161,0.214111328125,203.7658464085939,0.166259765625,228.84261564686713,0.2147216796875,234.27789463859472,19.26081662219638,28.148782237467845,12.036147339396178,-0.5073329896974809,-0.2524200920561062,0.2588288031233278,-0.15915446008840944,-0.3554426854456816,-0.7723756684498643,1
